Date,IT Portfolio,MP Portfolio,RS Portfolio
2024-05-17,0.0013766795735039384,-0.0005987225788112705,0.00044641945688412725
2024-05-20,0.00011519312160153638,-0.000761485180907856,0.0011625143068456638
2024-05-21,-0.00016607070350620402,-0.0007278040033512269,-0.0006220596989496233
2024-05-22,-0.0009061744894595056,-0.0004666294291455267,0.0008521820358225002
2024-05-23,0.000494137364092037,0.00028608822343737406,0.0009716075672405508
2024-05-24,0.001996453116217229,-0.0016580929802730525,-3.557470438572216e-05
2024-05-27,-0.0009966510787331212,-0.0010974833681532562,-0.0003622787828562853
2024-05-28,0.00010451667428550197,7.667305322027208e-05,1.8175135978705873e-05
2024-05-29,-0.001291981341536437,-0.0003899025125567928,-0.0010112636107955562
2024-05-30,0.0008543307820772894,-0.0002495102611334424,-0.0015832284401935388
2024-05-31,-0.0013444852143557067,-0.0007188908890847583,0.0009032659186843191
2024-06-03,-0.0007189726918198561,2.218139715287043e-05,0.0005457086297969788
2024-06-04,0.0005843153843689716,-0.0015850824150405183,-0.0001148937210872948
2024-06-05,0.00034787770823367994,-0.0010927819653689186,0.000294311176227109
2024-06-06,0.0003144039831444203,-9.344632919077581e-05,-0.0004517220728787091
2024-06-07,0.0019633319316923067,0.0015164318848681967,-0.0006369362398810268
2024-06-10,0.0011716166660084894,-0.0007264727260894508,0.00032536565361579483
2024-06-11,-0.0002875635430126987,0.00026874502211776316,-0.00043440257139302905
2024-06-12,-0.0007753054735522394,0.0016383147228062563,-0.0011322554770080622
2024-06-13,0.0013963649792931205,0.00011781730492959995,0.001480947131436453
2024-06-14,0.000607131529236374,0.00026778069529843755,-0.0005202322890217311
2024-06-17,-0.0004400067043773253,-0.0016437612418145515,-2.2568847599993757e-05
2024-06-18,0.00041119744989478346,0.0007291153490517115,0.00047585040152030924
2024-06-19,-0.000945134531794925,-0.00034361682573322164,0.00045635895978633344
2024-06-20,0.00017378762465952913,-0.0012465304338656186,0.0018203488526887662
2024-06-21,-0.0002135117472074987,-3.109660806805076e-05,-0.0006965238617923466
2024-06-24,0.0012000547359662475,-0.00016948007246953315,-0.002886998186628304
2024-06-25,0.000647806403907068,0.0011702419314369922,0.0017483347705073912
2024-06-26,0.0003530498146480765,-0.000547910333586561,-0.0011494219752090354
2024-06-27,0.0005439822433816645,-0.0006904620112303059,0.0007424819099819458
2024-06-28,-0.000579944591389196,-0.0007661382484732927,0.00047927212884747136
2024-07-01,0.0007783624535199986,0.0006136451435469868,-0.0007098248117426055
2024-07-02,0.0004817299561800261,0.0008594512866646215,0.000618371926981265
2024-07-03,-0.0021786559951393674,-0.0010820129476426259,-0.0020176599466478757
2024-07-04,0.00018788247831258298,0.00016236138387146177,-0.0005502019276763159
2024-07-05,0.00024727826271537016,0.00038368226921162705,-0.0006436579050963189
2024-07-08,8.392551003782071e-05,0.0020270468679140135,-0.0011143985054693076
2024-07-09,-0.00018664811599430935,0.0020560124756928617,0.0016909499277991333
2024-07-10,0.00023454386670438394,0.0012908711429708195,2.278676813400445e-05
2024-07-11,-0.0013499809568391595,0.00019486999036275894,-0.0007752257421223889
2024-07-12,0.0031921221030279854,0.000515261801433217,-0.0014143421918614972
2024-07-15,0.0004688532370748484,0.0005072715716898579,0.0005142026770450308
2024-07-16,-0.0004951293956131524,-0.00012702853462378017,-0.001052081869035737
2024-07-17,-0.0026495116153543267,-0.00038796831396356867,0.000787184552758333
2024-07-18,0.0021278039015023885,-0.0011219615158007301,-0.0003301170303144956
2024-07-19,-0.00032808844580505474,0.0014400267748574712,0.0004073413454694149
2024-07-22,0.0002629458969856314,-0.00019000077442853672,0.0014968318519576354
2024-07-23,-0.001162487349842381,0.0005346179356802816,0.00040013383190336445
2024-07-24,0.00041719323345369767,0.0010550341825763079,-0.0005245026844678294
2024-07-25,0.001318929132470493,0.0006565406141830505,-0.0008307646991944856
2024-07-26,5.929953863213301e-05,9.471436266874623e-05,-0.0010638745062432683
2024-07-29,-0.0019440595339661553,-0.0010322482174610545,-0.0014919202972205397
2024-07-30,-6.31274000595384e-05,-0.0014560592728570477,0.00151588000459963
2024-07-31,0.001081891580708543,-0.00037112689121382,0.0003895819415311324
2024-08-01,0.002625386834095608,0.003473768233089713,-0.002136897820585463
2024-08-02,0.0017843266658409834,-0.0012386797303014323,-0.002190672511698635
2024-08-05,0.007706549924536882,-0.0003508806676429875,-0.007346007472187904
2024-08-06,-0.005231575015137672,0.0012919698427152682,0.006926309738155276
2024-08-07,-0.00036578641507209936,0.0002675416914033529,-0.002174045407440776
2024-08-08,-9.785205993482182e-05,0.0025257206142826594,0.0003989149255857233
2024-08-09,0.0004092937121894403,0.0004074181169368364,-1.1103803398273262e-05
2024-08-12,-0.00014441811343819666,-0.000219771870949578,-0.0004787192422493669
2024-08-13,0.0002422235096035825,0.001653611701301497,0.0010230879661275692
2024-08-14,0.001796736363854932,-0.0005700453246358778,0.0001469361474749959
2024-08-15,0.0001357711170330417,-0.0002644820151015505,1.4445704227740143e-05
2024-08-16,0.0019631245263970125,0.00043274529767896547,-0.00025058515890158525
2024-08-19,-0.0003864475045828512,0.002320685685229724,0.0015054246456492994
2024-08-20,-0.0016787225129278377,0.001060385978091795,0.0007345354146813058
2024-08-21,-5.538683308394459e-06,0.000753075424246541,0.0001542527614232112
2024-08-22,-0.000104123062775954,0.0007416128220047855,0.0010741591570453853
2024-08-23,0.0009905271754226046,-0.0011517818808486108,0.00042052354012372977
2024-08-26,0.001158670505326628,-0.00036624795447809307,-0.00028598539310236066
2024-08-27,0.002005650882601296,-0.00045999700865292925,0.00018912140041992765
2024-08-28,0.00013033684659258103,-0.00029175238587562284,-0.000985954883798931
2024-08-29,-0.0009806066328751136,0.0007242054009275062,0.0013683747443172822
2024-08-30,0.00026011376972338824,-0.0003103078842039715,0.00019469735513562915
2024-09-02,0.0009719629077657683,6.146063692507323e-05,-0.0007312363319094648
2024-09-03,-0.0006240836035954868,-0.002756592374072351,-0.000690068538721123
2024-09-04,0.00332240225974042,0.0034042057907443376,0.0014939396144207416
2024-09-05,0.001859453316820978,-0.0008924378136666189,-0.000511836132959177
2024-09-06,0.0016005729423820426,0.0013151097619826192,-0.0004265017254512017
2024-09-09,0.0005610387724647789,0.0011419228882274554,0.0015828423127294197
2024-09-10,-0.00012951438587908008,-0.00028785327372913026,0.00043106811628259597
2024-09-11,0.001835585064449335,0.0005874746835255856,0.001475809265467691
2024-09-12,-0.0002651083791302924,-0.0003525978411550013,0.0009812134194460713
2024-09-13,0.0012416421624327802,-0.00040689295182521446,-8.901301949362386e-05
2024-09-16,0.00040051310253565674,0.0005620130729499434,-0.0002252921183883952
2024-09-17,3.4047235629523415e-05,-0.0002635041366221307,0.00014398132830008558
2024-09-18,0.0014734635477535278,0.00041618143874871765,0.0004831570568939597
2024-09-19,-0.002031001118302705,0.00043262952578932524,-0.000944142484917156
2024-09-20,-0.0019529311055586297,-0.0037595625609220685,0.0001335580931460105
2024-09-23,0.00044439391534675994,-0.0020666001797752377,0.001422708173702094
2024-09-24,-0.003677347299707405,0.0026081863332485153,0.0013491816931454363
2024-09-25,0.0012820851252773524,0.0008789887464618017,0.00036224622654435986
2024-09-26,0.002634608050774781,0.0035934743237490377,0.0038529819858728926
2024-09-27,-0.0016812082946436183,-0.0017223841305757394,-0.0014191768883198865
2024-09-30,0.004587544870537895,0.0006131725804648934,0.0009492952418880777
2024-10-01,0.0013132935818106755,-0.0002111856247822105,0.0014882018029329224
2024-10-02,0.001578841180815447,-0.0005236036987085082,0.001005873541127306
2024-10-03,0.0011743430160865286,0.0006182379826997069,0.002253179854521013
2024-10-04,0.0004775796950219705,-0.0014563730478960733,-0.0001419972561301993
2024-10-07,0.00017480302714063998,0.0009855040462652068,0.00031187903577507066
2024-10-08,-0.0014427278252196719,0.004298441832138538,-0.0015490567909040502
2024-10-09,0.00010212634997988233,-0.0007254257284819558,-0.0016425358604065072
2024-10-10,0.0008198420634753835,0.0006510980629407219,0.0006690213676255953
2024-10-11,-0.001323576763126496,0.0003632156569303268,0.0002483422149031666
2024-10-14,-0.0002022059507409979,-0.0007606709457063629,3.292891146137505e-05
2024-10-15,0.0004978602050937316,-0.001072282238016075,-0.00017269183294381683
2024-10-16,0.0013819879740003384,0.0008797657242086861,0.0003084785879815628
2024-10-17,-0.0006969977089452947,-0.0007873219869650412,0.00048338478571443
2024-10-18,-0.0014375936358179018,0.0016692669617554303,0.0003664281401072333
2024-10-21,-4.762281707473962e-05,0.0005275422113512705,0.002110754243154873
2024-10-22,0.000656184436480912,-0.001580118430801788,0.000688346089165892
2024-10-23,0.0013683309784796452,-0.0022040679434560204,0.0009894225764469407
2024-10-24,-0.0004111696811052275,0.0001820741693600694,1.823168875084636e-06
2024-10-25,0.0003439496706437453,0.0006860738911914342,0.0002347032712473121
2024-10-28,0.0015072086598652296,-0.0009438712544023231,0.0008637522358841053
2024-10-29,0.0007467781314271276,-0.0013141216360712635,-0.00039776356348670324
2024-10-30,0.0006645243075808619,-0.00029210356249117635,0.0007150982366015351
2024-10-31,-0.0012347096525178705,0.0010071219467456618,0.0007971761775208912
2024-11-01,0.0014298560730032978,-0.0005535817396802577,-0.0006729834264840082
2024-11-04,0.0003785058248989576,0.00021765125834299066,2.3606143413226943e-05
2024-11-05,-0.0015577377880302205,0.001277633121959224,0.0006958153868074759
2024-11-06,0.0009406486422796751,-0.00015278634849297381,0.0007927375785888697
2024-11-07,0.0013866212489713613,0.0010001174647657298,0.0030014317067189474
2024-11-08,0.0030712842907588485,0.0014744627592882152,0.00035989386112195756
2024-11-11,-4.1354386239659583e-05,-0.0009817269073642261,-0.00012014035410527707
2024-11-12,0.0004139328905789235,0.0002684798563178531,0.0017340525390605703
2024-11-13,-0.0009260038249779649,-4.115190910845574e-05,-0.00038279131005693775
2024-11-14,-0.0012183579410804833,-0.0004968060317953141,0.0005442713438182085
2024-11-15,-0.001177721671764356,0.0017433991659114194,0.00019787980950621925
2024-11-18,0.0011226751486432913,0.0009042227719629333,-5.0872417745268706e-05
2024-11-19,0.00026306388120958546,-0.0006566075120837323,0.00034286144781576783
2024-11-20,8.883522098195075e-06,5.053983437033449e-06,-0.00027927090064195644
2024-11-21,-0.0015999941890785965,-0.001313920020321117,-0.0007858176676231702
2024-11-22,-0.0017705929878178979,0.0006170446921894497,-0.001644350859245281
2024-11-25,-0.0002199184233932573,-0.00017299512155931687,-0.0014768943955923482
2024-11-26,0.0004253992395400855,0.0006259191176188458,0.00043477740449210774
2024-11-27,0.0022507436202356254,0.0006697530820832913,-0.002485140900652079
2024-11-28,-0.0009324666741346182,-6.019622838635878e-05,0.0016030680968814764
2024-11-29,-0.0019488426156453935,3.390320281881279e-05,0.0011930115756976906
2024-12-02,0.001070471734070671,-0.0018303460584066188,-0.0002899447925504018
2024-12-03,-0.0002992715983094062,0.0004426402976029579,-0.0015670503178924734
2024-12-04,0.0008279140895728497,0.0018250965951768611,-0.0007559442703242227
2024-12-05,7.746036258601458e-05,0.0003782199933391211,-0.000461001424290345
2024-12-06,0.0008108027234262976,0.0017032275869834446,0.00041307328050402265
2024-12-09,0.0005807637559612603,-0.001155241054756611,-0.003042740683775077
2024-12-10,0.002291724035785265,0.0003611147278521354,-0.0007661375490979591
2024-12-11,0.00020699509099086092,0.0005116485474719759,-0.0013867655814986516
2024-12-12,0.002211146397455924,0.001971045897138841,0.0025405725376341564
2024-12-13,-0.0005098033466896081,-0.0015982738883085759,0.0005643481350135519
2024-12-16,0.0008918088917429136,-0.0006438244704530478,-4.487267836356645e-05
2024-12-17,-0.0007781983022154571,0.000306992672292735,0.0009617537351233676
2024-12-18,-0.005416742748815424,-0.000675959370334741,-0.0037852582812269333
2024-12-19,0.0017136008666349127,-0.0015598368067160425,-0.0013229565868752417
2024-12-20,-0.0020450304044302044,0.0010038949503445636,-0.001300461102790622
2024-12-23,-0.0005483812359154448,0.00024045323032416573,0.0013539549314593433
2024-12-24,-0.0010200468958153945,0.00041288916876428276,9.75334663092172e-05
2024-12-25,9.064027583097229e-05,-0.00011178349432692451,0.000301915719445569
2024-12-26,2.2753829850126716e-05,0.0004005736494807906,-0.0010226371386926959
2024-12-27,0.0008344386322522569,-0.0027876313247962295,-0.0023100650618796586
2024-12-30,0.0012886118445140599,5.392165808289128e-06,-0.0006755607668292508
2024-12-31,-0.0007730758143177584,0.001223846085140159,0.0005827415815339253
2025-01-01,8.515276499619184e-05,-4.006305833860271e-05,7.631472490320643e-05
2025-01-02,0.002401441399436017,0.0009265955620462437,0.001568023217977317
2025-01-03,0.002327241214599421,0.0014528979693514746,0.0024296003367139172
2025-01-06,0.0001865788124178896,-0.0010808359642289999,3.73830003168338e-05
2025-01-07,0.001133782920850693,-0.002061321928450099,-0.0009449336068575865
2025-01-08,-0.00011876322055708955,-0.001082033546328982,-0.00010368652509117788
2025-01-09,-0.0011311871660342901,-0.00024416359157113126,-0.0010959258203301612
2025-01-10,-0.0017331553124215787,0.0011147672124282386,0.00037920161479340023
2025-01-13,0.00028052304408082154,-0.000734272559180135,0.0012416533069148092
2025-01-14,0.00036938644926740147,-0.0008991506406042526,0.001289455854741707
2025-01-15,-0.0014417539006970198,4.206621544740354e-05,-0.0014654429222534166
2025-01-16,0.0019067511163204196,-0.00017140297509660727,0.0017168038012253157
2025-01-17,-4.624041884971979e-06,-5.5337086269456804e-05,0.0006118775942947549
2025-01-20,0.0032907834322696435,0.0025772723996657716,0.00042468075679615675
2025-01-21,-0.0007319425367804449,-3.308083614170008e-05,-0.0008493695180857341
2025-01-22,-0.0011216595680035568,-0.0017574238550668905,-7.458688697733565e-05
2025-01-23,0.00048331170326355535,0.001495649159227552,-0.0012967240224251
2025-01-24,-0.0014248484714372948,-0.002029047149827642,-0.0008621395496850547
2025-01-27,-0.00010626603736348218,-0.0008054661281482708,-0.0024954427000201448
2025-01-28,0.0009420604683531157,0.00013215864173212,-3.5704462239021455e-05
2025-01-29,-1.7425141696656236e-05,0.0011534093893091812,0.0006062005234741425
2025-01-30,0.0004488328503481749,0.0007460240296495387,-0.0004435789715386036
2025-01-31,-0.0014862376070014385,-0.0004409573360740316,-0.000241157946454686
2025-02-03,-0.001407190018195446,0.0009338133572813836,0.0014927869922980138
2025-02-04,-0.002168407883848702,-0.0017581515520176541,-0.0014424844579320896
2025-02-05,-0.0014546839406326376,0.0003008236327559211,0.002718482481638086
2025-02-06,0.0014351573900799554,0.0025272902839432966,0.0004754650037095531
2025-02-07,-0.00020199827380153768,0.0005652456135684914,-6.449559818097285e-05
2025-02-10,-0.00015065368570612865,8.918392265698481e-05,5.472764196148379e-05
2025-02-11,0.0005579076612520367,0.000892530102401261,-0.00015115984306657236
2025-02-12,6.355047435044327e-06,0.0017513313554279885,0.0009702606982129861
2025-02-13,0.0009213902156485917,0.0008107739146576771,0.0008405088368764828
2025-02-14,0.0012372922615365043,-0.0023107040106587064,0.0023819395419350194
2025-02-17,0.0003241289854541788,6.609447902258613e-05,-0.000176992738798653
2025-02-18,-0.000778452577229613,-0.00045069151733044397,0.0005799188261678203
2025-02-19,-0.00038070646335368753,-0.0009968893952707314,1.1964226393292028e-05
2025-02-20,0.001809167297264635,-0.00026996994274736016,0.0017751621389154248
2025-02-21,-0.0002711683282901067,0.0032794473364949543,0.00030626402053957036
2025-02-24,-6.424395974320926e-05,5.931698143057303e-06,-0.00028104916025955526
2025-02-25,-0.0011734510591874486,-0.00024303442117069312,0.0006364254882544404
2025-02-26,0.0009458410011706607,-0.0001685612265128836,0.0003071792761291974
2025-02-27,-0.002652703414658281,0.0016061094072705642,-0.0014813372528809984
2025-02-28,-0.0015752253729774705,-0.00014302656850582844,-0.0007475765664466329
2025-03-03,0.001380206549119493,-0.0023602484575369,0.0015990893812408797
2025-03-04,-0.003082377278962607,0.0020205488261030775,0.00044484609001565963
2025-03-05,-0.002451901482695286,-0.001779243175571435,-0.0010768427846282002
2025-03-06,-0.00047608338107660514,-0.0014846784727512211,-0.0009843028160717582
